Timestamp,Timepoint,SG,Temp,Color,Beer,Comment
6/25/2021 11:44:41,"44,372.61",1.020666667,74.0,BLACK,Beer #1,
6/25/2021 11:59:42,"44,372.62",1.019166667,74.0,BLACK,Beer #1,
6/25/2021 12:14:39,"44,372.64",1.018833333,74.0,BLACK,Beer #1,
6/25/2021 12:29:44,"44,372.65",1.020833333,74.0,BLACK,Beer #1,
6/25/2021 12:44:39,"44,372.66",1.020333333,74.0,BLACK,Beer #1,
6/25/2021 12:59:39,"44,372.67",1.020333333,74.0,BLACK,Beer #1,
6/25/2021 13:14:40,"44,372.68",1.019833333,74.0,BLACK,Beer #1,
6/25/2021 13:29:40,"44,372.69",1.017333333,74.0,BLACK,Beer #1,
6/25/2021 13:44:41,"44,372.70",1.018666667,74.0,BLACK,Beer #1,
6/25/2021 13:59:42,"44,372.71",1.0185,74.0,BLACK,Beer #1,
6/25/2021 14:14:42,"44,372.72",1.019833333,74.0,BLACK,Beer #1,
6/25/2021 14:29:43,"44,372.73",1.021833333,74.0,BLACK,Beer #1,
6/25/2021 14:44:43,"44,372.74",1.022833333,74.0,BLACK,Beer #1,
6/25/2021 14:59:43,"44,372.75",1.019833333,74.0,BLACK,Beer #1,
6/25/2021 15:14:43,"44,372.76",1.02,74.0,BLACK,Beer #1,
6/25/2021 15:29:49,"44,372.77",1.021,74.0,BLACK,Beer #1,
6/25/2021 15:44:45,"44,372.78",1.02,74.0,BLACK,Beer #1,
6/25/2021 15:59:45,"44,372.79",1.0195,74.0,BLACK,Beer #1,
6/25/2021 16:14:46,"44,372.80",1.019333333,74.0,BLACK,Beer #1,
6/25/2021 16:29:47,"44,372.81",1.018166667,74.0,BLACK,Beer #1,
6/25/2021 16:44:47,"44,372.82",1.019166667,74.0,BLACK,Beer #1,
6/25/2021 16:59:47,"44,372.83",1.018166667,74.0,BLACK,Beer #1,
6/25/2021 17:14:48,"44,372.84",1.0195,74.0,BLACK,Beer #1,
6/25/2021 17:29:49,"44,372.85",1.020166667,74.0,BLACK,Beer #1,
6/25/2021 17:44:54,"44,372.86",1.021,74.0,BLACK,Beer #1,
6/25/2021 17:59:50,"44,372.87",1.019333333,74.0,BLACK,Beer #1,
6/25/2021 18:14:50,"44,372.89",1.02,74.0,BLACK,Beer #1,
6/25/2021 18:29:56,"44,372.90",1.018833333,73.5,BLACK,Beer #1,
6/25/2021 18:44:51,"44,372.91",1.019333333,73.2,BLACK,Beer #1,
6/25/2021 18:59:52,"44,372.92",1.019166667,73.2,BLACK,Beer #1,
6/25/2021 19:14:52,"44,372.93",1.0185,73.0,BLACK,Beer #1,
6/25/2021 19:29:55,"44,372.94",1.017833333,73.0,BLACK,Beer #1,
6/25/2021 19:44:55,"44,372.95",1.017166667,73.0,BLACK,Beer #1,
6/25/2021 19:59:55,"44,372.96",1.0165,73.0,BLACK,Beer #1,
6/25/2021 20:14:56,"44,372.97",1.018,73.0,BLACK,Beer #1,
6/25/2021 20:29:57,"44,372.98",1.017666667,73.0,BLACK,Beer #1,
6/25/2021 20:45:03,"44,372.99",1.0175,73.0,BLACK,Beer #1,
6/25/2021 20:59:58,"44,373.00",1.017333333,73.0,BLACK,Beer #1,
6/25/2021 21:15:00,"44,373.01",1.017333333,73.0,BLACK,Beer #1,
6/25/2021 21:29:59,"44,373.02",1.018333333,73.0,BLACK,Beer #1,
6/25/2021 21:45:00,"44,373.03",1.018833333,73.0,BLACK,Beer #1,
6/25/2021 22:00:01,"44,373.04",1.0195,73.0,BLACK,Beer #1,
6/25/2021 22:15:02,"44,373.05",1.017833333,73.0,BLACK,Beer #1,
6/25/2021 22:30:03,"44,373.06",1.018166667,73.0,BLACK,Beer #1,
6/25/2021 22:45:04,"44,373.07",1.0175,73.0,BLACK,Beer #1,
6/25/2021 23:00:04,"44,373.08",1.019666667,73.0,BLACK,Beer #1,
6/25/2021 23:15:05,"44,373.09",1.0175,73.0,BLACK,Beer #1,
6/25/2021 23:30:05,"44,373.10",1.016666667,73.0,BLACK,Beer #1,
6/25/2021 23:45:05,"44,373.11",1.0165,73.0,BLACK,Beer #1,
6/26/2021 0:00:05,"44,373.13",1.017166667,73.0,BLACK,Beer #1,
6/26/2021 0:15:06,"44,373.14",1.017666667,73.0,BLACK,Beer #1,
6/26/2021 0:30:12,"44,373.15",1.016333333,73.0,BLACK,Beer #1,
6/26/2021 0:45:08,"44,373.16",1.017333333,73.0,BLACK,Beer #1,
6/26/2021 1:00:08,"44,373.17",1.0165,73.0,BLACK,Beer #1,
6/26/2021 1:15:09,"44,373.18",1.016333333,73.0,BLACK,Beer #1,
6/26/2021 1:30:09,"44,373.19",1.015666667,73.0,BLACK,Beer #1,
6/26/2021 1:45:10,"44,373.20",1.0155,73.0,BLACK,Beer #1,
6/26/2021 2:00:10,"44,373.21",1.015666667,73.0,BLACK,Beer #1,
6/26/2021 2:15:10,"44,373.22",1.014833333,73.0,BLACK,Beer #1,
6/26/2021 2:30:10,"44,373.23",1.015666667,73.0,BLACK,Beer #1,
6/26/2021 2:45:13,"44,373.24",1.0145,73.0,BLACK,Beer #1,
6/26/2021 3:00:13,"44,373.25",1.017333333,73.0,BLACK,Beer #1,
6/26/2021 3:15:14,"44,373.26",1.016166667,73.0,BLACK,Beer #1,
6/26/2021 3:30:15,"44,373.27",1.0165,73.0,BLACK,Beer #1,
6/26/2021 3:45:15,"44,373.28",1.0165,73.0,BLACK,Beer #1,
6/26/2021 4:00:15,"44,373.29",1.016666667,72.8,BLACK,Beer #1,
6/26/2021 4:15:17,"44,373.30",1.016333333,72.7,BLACK,Beer #1,
6/26/2021 4:30:22,"44,373.31",1.016833333,72.8,BLACK,Beer #1,
6/26/2021 4:45:17,"44,373.32",1.016166667,72.2,BLACK,Beer #1,
6/26/2021 5:00:18,"44,373.33",1.015333333,72.0,BLACK,Beer #1,
6/26/2021 5:15:20,"44,373.34",1.016166667,72.0,BLACK,Beer #1,
6/26/2021 5:30:20,"44,373.35",1.017333333,72.0,BLACK,Beer #1,
6/26/2021 5:45:20,"44,373.36",1.017833333,72.0,BLACK,Beer #1,
6/26/2021 6:00:21,"44,373.38",1.017166667,72.0,BLACK,Beer #1,
6/26/2021 6:15:21,"44,373.39",1.017666667,72.0,BLACK,Beer #1,
6/26/2021 6:30:21,"44,373.40",1.0175,72.0,BLACK,Beer #1,
6/26/2021 6:45:22,"44,373.41",1.016666667,72.0,BLACK,Beer #1,
6/26/2021 7:00:22,"44,373.42",1.016333333,72.0,BLACK,Beer #1,
6/26/2021 7:15:23,"44,373.43",1.017,72.0,BLACK,Beer #1,
6/26/2021 7:30:23,"44,373.44",1.015833333,72.0,BLACK,Beer #1,
6/26/2021 7:45:29,"44,373.45",1.016166667,72.0,BLACK,Beer #1,
6/26/2021 8:00:25,"44,373.46",1.015833333,72.0,BLACK,Beer #1,
6/26/2021 8:15:25,"44,373.47",1.016166667,72.0,BLACK,Beer #1,
6/26/2021 8:30:25,"44,373.48",1.016,72.0,BLACK,Beer #1,
6/26/2021 8:45:26,"44,373.49",1.015833333,72.0,BLACK,Beer #1,
6/26/2021 9:00:28,"44,373.50",1.015833333,72.0,BLACK,Beer #1,
6/26/2021 9:15:29,"44,373.51",1.017,72.0,BLACK,Beer #1,
6/26/2021 9:30:30,"44,373.52",1.016166667,72.0,BLACK,Beer #1,
6/26/2021 9:45:29,"44,373.53",1.0165,72.0,BLACK,Beer #1,
6/26/2021 10:00:30,"44,373.54",1.015333333,72.0,BLACK,Beer #1,
6/26/2021 10:15:37,"44,373.55",1.014833333,72.0,BLACK,Beer #1,
6/26/2021 10:30:37,"44,373.56",1.016333333,72.0,BLACK,Beer #1,
6/26/2021 10:45:32,"44,373.57",1.017333333,72.0,BLACK,Beer #1,
6/26/2021 11:00:33,"44,373.58",1.017,72.0,BLACK,Beer #1,
6/26/2021 11:15:33,"44,373.59",1.0165,72.0,BLACK,Beer #1,
6/26/2021 11:30:33,"44,373.60",1.017,72.0,BLACK,Beer #1,
6/26/2021 11:45:40,"44,373.61",1.0165,72.0,BLACK,Beer #1,
6/26/2021 12:00:35,"44,373.63",1.017333333,72.0,BLACK,Beer #1,
6/26/2021 12:15:36,"44,373.64",1.018166667,72.0,BLACK,Beer #1,
6/26/2021 12:30:36,"44,373.65",1.016833333,72.0,BLACK,Beer #1,
6/26/2021 12:45:37,"44,373.66",1.016833333,72.0,BLACK,Beer #1,
6/26/2021 13:00:37,"44,373.67",1.017,72.0,BLACK,Beer #1,
6/26/2021 13:15:38,"44,373.68",1.018,72.0,BLACK,Beer #1,
6/26/2021 13:30:38,"44,373.69",1.016666667,72.0,BLACK,Beer #1,
6/26/2021 13:45:40,"44,373.70",1.017,72.0,BLACK,Beer #1,
6/26/2021 14:00:40,"44,373.71",1.017,72.0,BLACK,Beer #1,
6/26/2021 14:15:41,"44,373.72",1.015833333,72.0,BLACK,Beer #1,
6/26/2021 14:30:41,"44,373.73",1.016,72.0,BLACK,Beer #1,
6/26/2021 14:45:42,"44,373.74",1.016666667,72.0,BLACK,Beer #1,
6/26/2021 15:00:43,"44,373.75",1.016,72.0,BLACK,Beer #1,
6/26/2021 15:15:43,"44,373.76",1.016,72.0,BLACK,Beer #1,
6/26/2021 15:30:43,"44,373.77",1.016833333,72.0,BLACK,Beer #1,
6/26/2021 15:45:43,"44,373.78",1.0155,72.0,BLACK,Beer #1,
6/26/2021 16:00:44,"44,373.79",1.015333333,72.0,BLACK,Beer #1,
6/26/2021 16:15:45,"44,373.80",1.014833333,72.0,BLACK,Beer #1,
6/26/2021 16:30:46,"44,373.81",1.015166667,72.0,BLACK,Beer #1,
6/26/2021 16:45:46,"44,373.82",1.016,72.0,BLACK,Beer #1,
6/26/2021 17:00:47,"44,373.83",1.018333333,72.0,BLACK,Beer #1,
6/26/2021 17:15:48,"44,373.84",1.0195,72.0,BLACK,Beer #1,
6/26/2021 17:30:48,"44,373.85",1.016333333,72.0,BLACK,Beer #1,
6/26/2021 17:45:48,"44,373.87",1.016,72.0,BLACK,Beer #1,
6/26/2021 18:00:54,"44,373.88",1.016833333,72.0,BLACK,Beer #1,
6/26/2021 18:15:51,"44,373.89",1.017,72.0,BLACK,Beer #1,
6/26/2021 18:30:49,"44,373.90",1.016333333,72.0,BLACK,Beer #1,
6/26/2021 18:45:50,"44,373.91",1.016333333,72.0,BLACK,Beer #1,
6/26/2021 19:00:53,"44,373.92",1.015833333,72.0,BLACK,Beer #1,
6/26/2021 19:15:54,"44,373.93",1.015666667,72.0,BLACK,Beer #1,
6/26/2021 19:30:53,"44,373.94",1.015833333,72.0,BLACK,Beer #1,
6/26/2021 19:45:54,"44,373.95",1.0155,72.0,BLACK,Beer #1,
6/26/2021 20:01:01,"44,373.96",1.016166667,72.0,BLACK,Beer #1,
6/26/2021 20:15:59,"44,373.97",1.016833333,72.0,BLACK,Beer #1,
6/26/2021 20:31:00,"44,373.98",1.0175,72.0,BLACK,Beer #1,
6/26/2021 20:46:00,"44,373.99",1.017833333,72.0,BLACK,Beer #1,
6/26/2021 21:01:01,"44,374.00",1.017,72.0,BLACK,Beer #1,
6/26/2021 21:16:01,"44,374.01",1.0185,72.0,BLACK,Beer #1,
6/26/2021 21:31:01,"44,374.02",1.0175,72.0,BLACK,Beer #1,
6/26/2021 21:46:03,"44,374.03",1.013833333,72.0,BLACK,Beer #1,
6/26/2021 22:01:02,"44,374.04",1.011666667,72.0,BLACK,Beer #1,
6/26/2021 22:16:04,"44,374.05",1.011333333,72.2,BLACK,Beer #1,
6/26/2021 22:31:04,"44,374.06",1.010166667,72.0,BLACK,Beer #1,
6/26/2021 22:46:04,"44,374.07",1.010833333,72.2,BLACK,Beer #1,
6/26/2021 23:01:04,"44,374.08",1.011,72.2,BLACK,Beer #1,
6/26/2021 23:16:05,"44,374.09",1.010833333,72.2,BLACK,Beer #1,
6/26/2021 23:31:05,"44,374.10",1.009,72.0,BLACK,Beer #1,
6/26/2021 23:46:06,"44,374.12",1.0095,72.0,BLACK,Beer #1,
6/27/2021 0:01:06,"44,374.13",1.0095,72.0,BLACK,Beer #1,
6/27/2021 0:16:09,"44,374.14",1.01,72.0,BLACK,Beer #1,
6/27/2021 0:31:09,"44,374.15",1.010833333,72.0,BLACK,Beer #1,
6/27/2021 0:46:10,"44,374.16",1.010666667,72.0,BLACK,Beer #1,
6/27/2021 1:01:13,"44,374.17",1.010833333,72.0,BLACK,Beer #1,
6/27/2021 1:16:14,"44,374.18",1.01,72.0,BLACK,Beer #1,
6/27/2021 1:31:14,"44,374.19",1.009833333,72.0,BLACK,Beer #1,
6/27/2021 1:46:14,"44,374.20",1.009333333,72.0,BLACK,Beer #1,
6/27/2021 2:01:16,"44,374.21",1.008666667,72.0,BLACK,Beer #1,
6/27/2021 2:16:16,"44,374.22",1.009,72.0,BLACK,Beer #1,
6/27/2021 2:31:16,"44,374.23",1.008833333,72.0,BLACK,Beer #1,
6/27/2021 2:46:17,"44,374.24",1.009,72.0,BLACK,Beer #1,
6/27/2021 3:01:18,"44,374.25",1.008666667,72.0,BLACK,Beer #1,
6/27/2021 3:16:18,"44,374.26",1.009,72.0,BLACK,Beer #1,
6/27/2021 3:31:18,"44,374.27",1.009833333,72.0,BLACK,Beer #1,
6/27/2021 3:46:18,"44,374.28",1.009333333,72.0,BLACK,Beer #1,
6/27/2021 4:01:19,"44,374.29",1.009166667,72.0,BLACK,Beer #1,
6/27/2021 4:16:19,"44,374.30",1.0105,72.0,BLACK,Beer #1,
6/27/2021 4:31:25,"44,374.31",1.011,72.0,BLACK,Beer #1,
6/27/2021 4:46:20,"44,374.32",1.0105,72.0,BLACK,Beer #1,
6/27/2021 5:01:21,"44,374.33",1.010666667,72.0,BLACK,Beer #1,
6/27/2021 5:16:21,"44,374.34",1.0105,72.0,BLACK,Beer #1,
6/27/2021 5:31:21,"44,374.36",1.010666667,72.0,BLACK,Beer #1,
6/27/2021 5:46:27,"44,374.37",1.009833333,72.0,BLACK,Beer #1,
6/27/2021 6:01:25,"44,374.38",1.009833333,72.0,BLACK,Beer #1,
6/27/2021 6:16:25,"44,374.39",1.01,72.0,BLACK,Beer #1,
6/27/2021 6:31:26,"44,374.40",1.010166667,72.0,BLACK,Beer #1,
6/27/2021 6:46:27,"44,374.41",1.009833333,72.0,BLACK,Beer #1,
6/27/2021 7:01:29,"44,374.42",1.01,72.0,BLACK,Beer #1,
6/27/2021 7:16:30,"44,374.43",1.01,72.0,BLACK,Beer #1,
6/27/2021 7:31:36,"44,374.44",1.009666667,72.0,BLACK,Beer #1,
6/27/2021 7:46:31,"44,374.45",1.009333333,72.0,BLACK,Beer #1,
6/27/2021 8:01:31,"44,374.46",1.010166667,72.0,BLACK,Beer #1,
6/27/2021 8:16:33,"44,374.47",1.01,72.0,BLACK,Beer #1,
6/27/2021 8:31:33,"44,374.48",1.0095,72.0,BLACK,Beer #1,
6/27/2021 8:46:34,"44,374.49",1.010166667,72.0,BLACK,Beer #1,
6/27/2021 9:01:35,"44,374.50",1.008666667,72.0,BLACK,Beer #1,
6/27/2021 9:16:35,"44,374.51",1.008666667,72.0,BLACK,Beer #1,
6/27/2021 9:31:35,"44,374.52",1.006166667,72.0,BLACK,Beer #1,
6/27/2021 9:46:36,"44,374.53",1.006166667,72.0,BLACK,Beer #1,
6/27/2021 10:01:36,"44,374.54",1.005166667,72.0,BLACK,Beer #1,
6/27/2021 10:16:36,"44,374.55",1.006,72.0,BLACK,Beer #1,
6/27/2021 10:31:37,"44,374.56",1.005666667,72.0,BLACK,Beer #1,
6/27/2021 10:46:38,"44,374.57",1.005833333,72.0,BLACK,Beer #1,
6/27/2021 11:01:39,"44,374.58",1.008,72.0,BLACK,Beer #1,
6/27/2021 11:16:38,"44,374.59",1.0055,72.0,BLACK,Beer #1,
6/27/2021 11:31:38,"44,374.61",1.008,72.0,BLACK,Beer #1,
6/27/2021 11:46:40,"44,374.62",1.007666667,72.2,BLACK,Beer #1,
6/27/2021 12:01:39,"44,374.63",1.006333333,72.0,BLACK,Beer #1,
6/27/2021 12:16:40,"44,374.64",1.006166667,72.0,BLACK,Beer #1,
6/27/2021 12:31:40,"44,374.65",1.007,72.0,BLACK,Beer #1,
6/27/2021 12:46:40,"44,374.66",1.006166667,72.5,BLACK,Beer #1,
6/27/2021 13:01:41,"44,374.67",1.007166667,72.5,BLACK,Beer #1,
6/27/2021 13:16:41,"44,374.68",1.0085,72.8,BLACK,Beer #1,
6/27/2021 13:31:42,"44,374.69",1.008,72.7,BLACK,Beer #1,
6/27/2021 13:46:43,"44,374.70",1.008333333,72.8,BLACK,Beer #1,
6/27/2021 14:01:49,"44,374.71",1.007833333,72.7,BLACK,Beer #1,
6/27/2021 14:16:44,"44,374.72",1.0085,72.8,BLACK,Beer #1,
6/27/2021 14:31:49,"44,374.73",1.0085,72.8,BLACK,Beer #1,
6/27/2021 15:01:47,"44,374.75",1.008166667,73.0,BLACK,Beer #1,
6/27/2021 15:16:48,"44,374.76",1.008,73.0,BLACK,Beer #1,
6/27/2021 15:31:48,"44,374.77",1.008666667,73.0,BLACK,Beer #1,
6/27/2021 15:46:49,"44,374.78",1.008,73.0,BLACK,Beer #1,
6/27/2021 16:01:49,"44,374.79",1.008333333,73.0,BLACK,Beer #1,
6/27/2021 16:16:50,"44,374.80",1.008333333,73.0,BLACK,Beer #1,
6/27/2021 16:31:55,"44,374.81",1.007666667,73.0,BLACK,Beer #1,
6/27/2021 16:46:52,"44,374.82",1.007666667,73.0,BLACK,Beer #1,
6/27/2021 17:01:53,"44,374.83",1.005833333,73.0,BLACK,Beer #1,
6/27/2021 17:16:54,"44,374.85",1.006666667,73.0,BLACK,Beer #1,
6/27/2021 17:31:54,"44,374.86",1.007333333,73.0,BLACK,Beer #1,
6/27/2021 17:46:54,"44,374.87",1.007666667,73.0,BLACK,Beer #1,
6/27/2021 18:01:55,"44,374.88",1.008333333,73.0,BLACK,Beer #1,
6/27/2021 18:16:56,"44,374.89",1.007333333,73.0,BLACK,Beer #1,
6/27/2021 18:32:01,"44,374.90",1.0075,73.0,BLACK,Beer #1,
6/27/2021 18:46:55,"44,374.91",1.007833333,73.0,BLACK,Beer #1,
6/27/2021 19:01:56,"44,374.92",1.007333333,73.0,BLACK,Beer #1,
6/27/2021 19:16:57,"44,374.93",1.008166667,73.0,BLACK,Beer #1,
6/27/2021 19:31:58,"44,374.94",1.008333333,73.0,BLACK,Beer #1,
6/27/2021 19:46:57,"44,374.95",1.0075,73.0,BLACK,Beer #1,
6/27/2021 20:01:58,"44,374.96",1.007166667,73.0,BLACK,Beer #1,
6/27/2021 20:16:58,"44,374.97",1.006833333,73.0,BLACK,Beer #1,
6/27/2021 20:32:01,"44,374.98",1.007,73.0,BLACK,Beer #1,
6/27/2021 20:47:02,"44,374.99",1.007333333,73.0,BLACK,Beer #1,
6/27/2021 21:02:02,"44,375.00",1.005333333,73.0,BLACK,Beer #1,
6/27/2021 21:17:02,"44,375.01",1.006666667,73.0,BLACK,Beer #1,
6/27/2021 21:32:04,"44,375.02",1.006666667,73.0,BLACK,Beer #1,
6/27/2021 21:47:03,"44,375.03",1.007333333,73.0,BLACK,Beer #1,
6/27/2021 22:02:03,"44,375.04",1.006833333,73.0,BLACK,Beer #1,
6/27/2021 22:17:04,"44,375.05",1.007833333,73.0,BLACK,Beer #1,
6/27/2021 22:32:09,"44,375.06",1.006833333,73.0,BLACK,Beer #1,
6/27/2021 22:47:04,"44,375.07",1.0075,73.0,BLACK,Beer #1,
6/27/2021 23:02:05,"44,375.08",1.007,73.0,BLACK,Beer #1,
6/27/2021 23:17:06,"44,375.10",1.004833333,73.0,BLACK,Beer #1,
6/27/2021 23:32:07,"44,375.11",1.005333333,73.0,BLACK,Beer #1,
6/27/2021 23:47:08,"44,375.12",1.0045,73.0,BLACK,Beer #1,
6/28/2021 0:02:08,"44,375.13",1.0055,73.0,BLACK,Beer #1,
6/28/2021 0:17:10,"44,375.14",1.006333333,73.0,BLACK,Beer #1,
6/28/2021 0:32:10,"44,375.15",1.003333333,73.0,BLACK,Beer #1,
6/28/2021 0:47:11,"44,375.16",1.004,73.0,BLACK,Beer #1,
6/28/2021 1:02:11,"44,375.17",1.005666667,73.0,BLACK,Beer #1,
6/28/2021 1:17:12,"44,375.18",1.005166667,73.0,BLACK,Beer #1,
6/28/2021 1:32:13,"44,375.19",1.004,73.0,BLACK,Beer #1,
6/28/2021 1:47:13,"44,375.20",1.005166667,73.0,BLACK,Beer #1,
6/28/2021 2:02:15,"44,375.21",1.003666667,73.0,BLACK,Beer #1,
6/28/2021 2:17:18,"44,375.22",1.003833333,73.0,BLACK,Beer #1,
6/28/2021 2:32:22,"44,375.23",1.002166667,73.0,BLACK,Beer #1,
6/28/2021 2:47:17,"44,375.24",1.003166667,73.0,BLACK,Beer #1,
6/28/2021 3:02:19,"44,375.25",1.002666667,73.0,BLACK,Beer #1,
6/28/2021 3:17:18,"44,375.26",1.002666667,73.0,BLACK,Beer #1,
6/28/2021 3:32:23,"44,375.27",1.0025,73.0,BLACK,Beer #1,
6/28/2021 3:47:20,"44,375.28",1.002333333,73.0,BLACK,Beer #1,
6/28/2021 4:02:20,"44,375.29",1.003666667,73.0,BLACK,Beer #1,
6/28/2021 4:17:21,"44,375.30",1.004166667,73.0,BLACK,Beer #1,
6/28/2021 4:32:21,"44,375.31",1.002833333,73.0,BLACK,Beer #1,
6/28/2021 4:47:22,"44,375.32",1.004,73.0,BLACK,Beer #1,
6/28/2021 5:02:24,"44,375.33",1.004166667,73.0,BLACK,Beer #1,
6/28/2021 5:17:23,"44,375.35",1.005,73.0,BLACK,Beer #1,
6/28/2021 5:32:25,"44,375.36",1.005,73.0,BLACK,Beer #1,
6/28/2021 5:47:24,"44,375.37",1.004,73.0,BLACK,Beer #1,
6/28/2021 6:02:25,"44,375.38",1.003,73.0,BLACK,Beer #1,
6/28/2021 6:17:27,"44,375.39",1.004833333,73.0,BLACK,Beer #1,
6/28/2021 6:32:28,"44,375.40",1.005333333,73.0,BLACK,Beer #1,
6/28/2021 6:47:33,"44,375.41",1.003,73.0,BLACK,Beer #1,
6/28/2021 7:02:29,"44,375.42",1.002833333,73.0,BLACK,Beer #1,
6/28/2021 7:17:29,"44,375.43",1.004,73.0,BLACK,Beer #1,
6/28/2021 7:32:29,"44,375.44",1.005,73.0,BLACK,Beer #1,
6/28/2021 7:47:29,"44,375.45",1.003,73.0,BLACK,Beer #1,
6/28/2021 8:02:30,"44,375.46",1.005666667,73.0,BLACK,Beer #1,
6/28/2021 8:17:31,"44,375.47",1.005,73.0,BLACK,Beer #1,
6/28/2021 8:32:31,"44,375.48",1.005166667,73.0,BLACK,Beer #1,
6/28/2021 8:47:32,"44,375.49",1.005833333,73.0,BLACK,Beer #1,
6/28/2021 9:02:34,"44,375.50",1.003,73.0,BLACK,Beer #1,
6/28/2021 9:17:39,"44,375.51",1.002,73.0,BLACK,Beer #1,
6/28/2021 9:32:34,"44,375.52",1.001,73.0,BLACK,Beer #1,
6/28/2021 9:47:40,"44,375.53",1.003166667,73.0,BLACK,Beer #1,
6/28/2021 10:02:34,"44,375.54",1.004,73.0,BLACK,Beer #1,
6/28/2021 10:17:35,"44,375.55",1.004,73.0,BLACK,Beer #1,
6/28/2021 10:32:39,"44,375.56",1.003,73.0,BLACK,Beer #1,
6/28/2021 10:47:39,"44,375.57",1.003833333,73.0,BLACK,Beer #1,
6/28/2021 11:02:39,"44,375.59",1.002333333,73.0,BLACK,Beer #1,
6/28/2021 11:17:42,"44,375.60",1.004,73.0,BLACK,Beer #1,
6/28/2021 11:32:41,"44,375.61",1.003,73.0,BLACK,Beer #1,
6/28/2021 11:47:41,"44,375.62",1.0035,73.0,BLACK,Beer #1,
6/28/2021 12:02:41,"44,375.63",1.004333333,73.0,BLACK,Beer #1,
6/28/2021 12:17:41,"44,375.64",1.004,73.0,BLACK,Beer #1,
6/28/2021 12:32:41,"44,375.65",1.004666667,73.0,BLACK,Beer #1,
6/28/2021 12:47:42,"44,375.66",1.005,73.0,BLACK,Beer #1,
6/28/2021 13:02:43,"44,375.67",1.004,73.0,BLACK,Beer #1,
6/28/2021 13:17:45,"44,375.68",1.004,73.0,BLACK,Beer #1,
6/28/2021 13:32:45,"44,375.69",1.0035,73.0,BLACK,Beer #1,
6/28/2021 13:47:44,"44,375.70",1.002,73.0,BLACK,Beer #1,
6/28/2021 14:02:43,"44,375.71",1.0035,73.0,BLACK,Beer #1,
6/28/2021 14:17:44,"44,375.72",1.004166667,73.0,BLACK,Beer #1,
6/28/2021 14:32:46,"44,375.73",1.003,73.0,BLACK,Beer #1,
6/28/2021 14:47:51,"44,375.74",1.003833333,73.0,BLACK,Beer #1,
6/28/2021 15:02:51,"44,375.75",1.003,73.0,BLACK,Beer #1,
6/28/2021 15:17:47,"44,375.76",1.004,73.0,BLACK,Beer #1,
6/28/2021 15:32:48,"44,375.77",1.0025,73.0,BLACK,Beer #1,
6/28/2021 15:47:49,"44,375.78",1.003,73.0,BLACK,Beer #1,
6/28/2021 16:02:49,"44,375.79",1.003666667,73.0,BLACK,Beer #1,
6/28/2021 16:17:49,"44,375.80",1.004,73.0,BLACK,Beer #1,
6/28/2021 16:32:50,"44,375.81",1.003166667,73.0,BLACK,Beer #1,
6/28/2021 16:47:51,"44,375.82",1.004,73.0,BLACK,Beer #1,
6/28/2021 17:02:51,"44,375.84",1.005,73.0,BLACK,Beer #1,
6/28/2021 17:17:54,"44,375.85",1.004666667,73.0,BLACK,Beer #1,
6/28/2021 17:33:02,"44,375.86",1.003,73.0,BLACK,Beer #1,
6/28/2021 17:47:58,"44,375.87",1.003333333,73.0,BLACK,Beer #1,
6/28/2021 18:02:54,"44,375.88",1.0045,73.0,BLACK,Beer #1,
6/28/2021 18:17:54,"44,375.89",1.004833333,73.5,BLACK,Beer #1,
6/28/2021 18:32:59,"44,375.90",1.005166667,73.8,BLACK,Beer #1,
6/28/2021 18:47:54,"44,375.91",1.006,74.0,BLACK,Beer #1,
6/28/2021 19:02:55,"44,375.92",1.004666667,74.0,BLACK,Beer #1,
6/28/2021 19:17:55,"44,375.93",1.005166667,74.0,BLACK,Beer #1,
6/28/2021 19:32:56,"44,375.94",1.006,74.0,BLACK,Beer #1,
6/28/2021 19:47:56,"44,375.95",1.006,74.0,BLACK,Beer #1,
6/28/2021 20:02:56,"44,375.96",1.005833333,74.0,BLACK,Beer #1,
6/28/2021 20:18:03,"44,375.97",1.0065,74.0,BLACK,Beer #1,
6/28/2021 20:32:58,"44,375.98",1.006,74.0,BLACK,Beer #1,
6/28/2021 20:48:01,"44,375.99",1.006,74.0,BLACK,Beer #1,
6/28/2021 21:03:02,"44,376.00",1.006,74.0,BLACK,Beer #1,
6/28/2021 21:18:03,"44,376.01",1.0055,74.0,BLACK,Beer #1,
6/28/2021 21:33:02,"44,376.02",1.006333333,74.0,BLACK,Beer #1,
6/28/2021 21:48:03,"44,376.03",1.006666667,74.0,BLACK,Beer #1,
6/28/2021 22:03:03,"44,376.04",1.007166667,74.0,BLACK,Beer #1,
6/28/2021 22:18:08,"44,376.05",1.007166667,74.0,BLACK,Beer #1,
6/28/2021 22:33:08,"44,376.06",1.007,74.0,BLACK,Beer #1,
6/28/2021 22:48:08,"44,376.08",1.006,74.0,BLACK,Beer #1,
6/28/2021 23:03:09,"44,376.09",1.007,74.0,BLACK,Beer #1,
6/28/2021 23:18:10,"44,376.10",1.007333333,74.0,BLACK,Beer #1,
6/28/2021 23:33:10,"44,376.11",1.006833333,74.0,BLACK,Beer #1,
6/28/2021 23:48:12,"44,376.12",1.007,74.0,BLACK,Beer #1,
6/29/2021 0:03:12,"44,376.13",1.007,74.0,BLACK,Beer #1,
